,Client,Product,RecSys,Utility_perceived,Utility_real
0,2430,3,r,0.3800578495705969,0.42876742808846874
0,2426,239,r,0.557984276935842,0.5969531062072582
0,2427,76,r,0.9487919906673179,1.0273972869674048
0,2428,70,r,0.8348835466600002,0.90975251134174
0,2429,221,r,0.9815190531774516,0.4569093720759331
0,2430,83,r,0.8286030895120782,0.35703672004148024
0,2427,39,r,1.3212331524341363,0.8941852651289927
0,2428,247,r,1.311206213354235,1.3405301976421402
0,2429,229,r,0.9103453772307362,0.8832888212449088
0,2430,167,r,0.49919789944011483,0.5552624824512317
0,2431,74,r,1.7878859777514582,0.795215753956589
0,2427,247,r,1.2955624504926666,1.37662247371385
0,2428,74,r,1.5341433773907351,1.0753527740545636
0,2429,244,r,0.9926527559837998,0.558603736912754
0,2430,8,r,1.482297702481057,1.5438619273440548
0,2431,21,r,0.8230165549001202,0.3540630357321236
0,2428,124,r,0.959109709542435,0.9977143768724042
0,2429,25,r,0.5103334231107788,0.597493369615196
0,2430,229,r,1.2169699783138883,0.863303000507817
0,2431,48,r,0.6992591921537007,0.1830337924449394
0,2432,139,r,0.9466148254537754,0.5132359503704376
0,2428,73,r,1.2351558745661777,0.7495807427478134
0,2429,4,r,0.18932576997988354,0.13341152953058358
0,2430,177,r,0.671842603059496,0.12854808862911482
0,2431,152,r,0.6323401584832928,0.7173225239490388
0,2432,39,r,1.2009775822251836,0.70890337448536
0,2429,10,r,0.9384020033308402,0.4777716549313094
0,2430,210,r,0.8944511575740693,0.48502948214651553
0,2431,58,r,0.6889803143183095,0.7290526064244842
0,2432,152,r,0.7643211483210266,0.831267192254696
0,2433,63,r,0.5966984062339492,0.6444875788508011
0,2429,94,r,0.7459784646472373,0.8001242831409463
0,2430,46,r,1.1330542644307537,0.6725544851628276
0,2431,214,r,1.0780654304674016,0.6579466667119757
0,2432,235,r,0.6534163446895714,0.725250531016165
0,2433,199,r,0.9411722448932107,0.5206262797455786
0,2430,157,r,0.5797719586810152,0.5965625852229027
0,2431,173,r,0.8948419863061339,0.4848985973719194
0,2432,239,r,0.9056292216986473,0.933345238980751
0,2433,227,r,0.8494424648010948,0.43381768702785933
0,2434,39,r,1.2529397485600822,0.8329000881212806
0,2430,221,r,1.0096751805953652,0.5133701509655616
0,2431,230,r,0.4346245671635875,0.5137903767135641
0,2432,28,r,1.128040180717538,0.6583341716762283
0,2433,247,r,0.793643131669279,0.8749874288331176
0,2434,235,r,0.7445328672980671,0.8285657521832596
0,2431,77,r,0.7851846888514046,0.879293334067395
0,2432,116,r,0.308873056765327,0.35057727679372064
0,2433,190,r,0.5333880592462235,0.606340791725742
0,2434,65,r,0.9746437338426146,0.9961663320225742
0,2435,73,r,0.7653878285139853,0.3721349349312589
0,2431,69,r,0.6860569485931723,0.7559239092560461
0,2432,188,r,1.3178613837165343,1.3393063085983423
0,2433,45,r,0.6272841009329533,0.6658981219320917
0,2434,69,r,1.1802302101174407,1.1976099301612524
0,2435,69,r,0.550849268916573,0.6311728148779622
0,2432,249,r,0.7386502726230846,0.7810121546551743
0,2433,141,r,0.854905456668126,0.38268212864089013
0,2434,70,r,1.1800596367214484,1.1468030453847624
0,2435,9,r,1.5924549491904385,1.6361888150637542
0,2436,227,r,0.8917917365911963,0.466719588152026
0,2432,93,r,0.6424361635426118,0.6784988482055799
0,2433,210,r,0.9305719561617275,0.5112025401955342
0,2434,46,r,1.2154713119070704,0.7680681953852004
0,2435,101,r,0.4356193012020577,0.48032172805677964
0,2436,207,r,0.524799381558943,0.5844268313725208
0,2433,116,r,0.43907639596673387,0.38468070484170785
0,2434,221,r,1.5069198569647149,0.8455674569778894
0,2435,154,r,0.9705562040609446,0.5377341443318361
0,2436,214,r,1.0568388979621006,0.6238782350847635
0,2437,176,r,1.188849810651028,0.7036733994198802
0,2433,249,r,0.42862417991325835,0.5271388379217081
0,2434,139,r,0.9567711875627996,0.5015428292265476
0,2435,92,r,1.2523630983182144,0.800633478270911
0,2436,247,r,0.8188296833778184,0.832911605746615
0,2437,65,r,0.6393421402685995,0.6545157550695754
0,2434,105,r,0.3034109984430417,0.34303203336386445
0,2435,176,r,1.4488236401820138,0.6793841542263889
0,2436,81,r,1.1520035971996423,0.5513306025065531
0,2437,97,r,0.5778477683580668,0.610110707973167
0,2438,228,r,0.8615096830639044,0.8800568354901501
0,2434,92,r,1.3677628734825868,0.9109215232606906
0,2435,88,r,1.065844121821124,1.1125056313832573
0,2436,221,r,0.9988246985749125,0.4835619767650816
0,2437,228,r,0.43657418975788687,0.4841478985738964
0,2438,9,r,1.2690741288570566,1.3338668233585438
0,2435,226,r,0.9527978888189541,0.37215606428742765
0,2436,138,r,0.5755645688585885,0.5328102636208414
0,2437,244,r,0.8388160008010481,0.40530588171553894
0,2438,88,r,1.416373442541369,1.4890238058891883
0,2439,124,r,0.9350243477299824,1.0067121624262716
0,2435,167,r,0.667295317456519,0.7012504271852174
0,2436,53,r,0.3892597542615439,0.43071069913651383
0,2437,235,r,0.7050889410907302,0.673427476176
0,2438,128,r,0.40479245415211007,0.2578886845934308
0,2439,221,r,1.1680821481434611,0.730827512680035
0,2436,169,r,0.4388823112064639,0.5200083245840512
0,2437,157,r,0.48976627845110504,0.5654801798540704
0,2438,71,r,0.03980954582858098,0.6128224771144595
0,2439,239,r,0.9183126748005841,1.003027981860791
0,2440,93,r,0.6030387997589538,0.668115658880887
0,2436,67,r,0.5689839053605148,0.6000592553285103
0,2437,148,r,0.7698795843766494,0.6868700801774862
0,2438,74,r,2.0419714114585714,0.5891295933485874
0,2439,237,r,0.16877377382671532,-0.3401899175957598
0,2440,26,r,0.49264129162734943,0.5411344708096208
0,2437,75,r,1.0666191817917197,0.6049177747635381
0,2438,0,r,1.452401894427838,0.9691897545461461
0,2439,244,r,0.8380290084565507,0.4465719235965548
0,2440,49,r,0.7609163715960099,0.8181398208425616
0,2441,18,r,0.631099015312631,0.09909371731689275
0,2437,154,r,0.9411221791751144,0.49133590512505265
0,2438,97,r,0.6397740893831914,0.7022936883844811
0,2439,76,r,0.7929419694217392,0.8269752298246537
0,2440,95,r,0.4481163958104062,-0.021784418314765547
0,2441,142,r,0.9673733043099046,0.915002664283217
0,2438,227,r,0.922195668723303,0.5059218524857436
0,2439,69,r,0.7809029096745014,0.8426621258431755
0,2440,214,r,1.1204114508891576,0.6823281506521952
0,2441,141,r,0.8634858429590413,0.3744530653470279
0,2442,226,r,1.3902836024016174,0.6122147441461262
0,2438,247,r,1.1400738047420886,1.1841401062903587
0,2439,226,r,0.7437599942939309,0.3506704028062416
0,2440,81,r,1.3549168689280955,0.9339497621219102
0,2441,67,r,0.6082535346970773,0.6225324171944241
0,2442,74,r,1.4989375328972736,1.0270861002778446
0,2439,125,r,1.1550542039143095,0.7303334849982437
0,2440,10,r,1.0725063462113185,0.6473300172463909
0,2441,70,r,0.6946493719986139,0.672407062637679
0,2442,39,r,1.1870435875457495,0.7465931477302733
0,2443,207,r,0.6037692267031537,0.6315184164427167
0,2439,183,r,0.5090603754754982,0.05278964605511777
0,2440,70,r,0.7782190280274657,0.8631218977069625
0,2441,75,r,1.078851444656442,0.6433473832008032
0,2442,84,r,0.9307888191054907,0.48805508078901944
0,2443,79,r,0.9877911943575157,0.5076853779246875
0,2440,202,r,0.7260148800065658,0.7963574646942347
0,2441,40,r,0.7059139672300732,0.7597735588015806
0,2442,189,r,0.2803335949387966,0.341287663709854
0,2443,28,r,0.8270874406204113,0.3537644106400196
0,2444,112,r,0.31856324235268674,-0.21583343481335976
0,2440,141,r,0.8786586696324048,0.470174825209202
0,2441,63,r,0.5037929786593106,0.579756811103892
0,2442,176,r,1.3328814258472241,0.912987503536005
0,2443,65,r,0.6968561983088355,0.7363683669573192
0,2444,83,r,1.162395614696608,0.7612551956246234
0,2441,92,r,1.0477995909459212,0.6126091182347096
0,2442,125,r,1.1703846378988088,0.7314131618573135
0,2443,209,r,0.5503446436844447,0.5927379954806326
0,2444,180,r,0.5402770879453981,0.03536214630577858
0,2445,39,r,1.4957713516596538,1.0757469010747005
0,2441,214,r,1.0933180055099363,0.6333972254074809
0,2442,141,r,1.0512303993135295,0.57812415036045
0,2443,149,r,0.07517141807023929,0.07734560753868742
0,2444,58,r,0.9846474220592163,1.0392690401940443
0,2445,58,r,1.464828505175352,1.5145519874629472
0,2442,49,r,0.7359142535383785,0.7928019952063925
0,2443,84,r,1.021469457801662,0.5263130712783693
0,2444,154,r,0.9270449340200637,0.502384244107319
0,2445,29,r,0.7156275788328871,0.7409739057842012
0,2446,75,r,1.3560876932426256,0.9284730797444013
0,2442,154,r,1.0150115978171659,0.569747934102314
0,2443,62,r,0.6818035688185238,0.7564818498427514
0,2444,239,r,0.8448164850706479,0.9125184088259943
0,2445,49,r,1.106566249262165,1.1769487708073714
0,2446,125,r,1.3292876108688942,0.9035973955899657
0,2443,226,r,1.0310052364462337,0.5407188142439069
0,2444,0,r,1.4326295949054,0.9940649042801519
0,2445,92,r,1.7240933098638145,1.284354518664447
0,2446,11,r,0.44231584378953515,0.5196741127729497
0,2447,46,r,1.183483801684185,0.7325278909870284
0,2443,221,r,1.180922943475309,0.7350294827427819
0,2444,178,r,0.6541911152710331,0.70609588652577
0,2445,176,r,1.9604020790035297,1.2037391657051641
0,2446,29,r,0.5615383178923017,0.6464942185349287
0,2447,139,r,0.939939865937053,0.5073220990216487
0,2444,221,r,1.1522787060898374,0.7415937262201742
0,2445,188,r,1.7489609486273094,1.6560931904748177
0,2446,148,r,0.662577182514875,0.7430623344197271
0,2447,101,r,0.3839220553453052,0.4815467200193554
0,2448,65,r,1.095701125898639,1.1500872267697002
0,2444,210,r,0.9142000051601873,0.49677653195424165
0,2445,141,r,1.2152276031390672,0.7349917861753006
0,2446,70,r,1.0405811787542818,1.1100772952627196
0,2447,8,r,0.828617969672092,0.8483752852854436
0,2448,125,r,1.4138773677294572,0.9602504760122155
0,2445,84,r,1.3351133484427868,0.8570657288710885
0,2446,247,r,0.8957453046327435,0.9651173618820836
0,2447,9,r,1.3259660076627378,1.3616109207829483
0,2448,221,r,1.541481558140348,1.0465124731834532
0,2449,124,r,0.9802899458515886,1.0554072724355503
0,2445,244,r,1.641165723482177,0.9517641744424898
0,2446,39,r,1.4297273986502024,0.9558460936403328
0,2447,210,r,1.040259046086355,0.49352404470754185
0,2448,243,r,0.2926298949156704,0.8559907620777106
0,2449,54,r,0.44701928502390487,-0.06561973560996107
0,2446,83,r,0.8472848153204556,0.31410445560867073
0,2447,97,r,0.6454453146282525,0.6799064780719953
0,2448,94,r,1.2989633824245927,1.345576983458846
0,2449,81,r,1.6087078440407891,1.1070231910001622
0,2450,176,r,1.1759035293537947,0.6750566039672019
0,2446,92,r,1.4496932176253456,1.011871156623597
0,2447,83,r,0.7679284488418113,0.319801107245976
0,2448,86,r,0.4527258346340368,-0.0660402388747045
0,2449,210,r,1.0444545286184543,0.5661632857376633
0,2450,92,r,1.0088428160248128,0.5747259983476048
0,2447,74,r,1.7476707440925665,0.5943208772628503
0,2448,92,r,1.6218313102700497,1.1395937181069316
0,2449,125,r,1.3044977062222003,0.8583249125866195
0,2450,57,r,0.5394533156011417,0.5873024125914907
0,2451,228,r,0.44044555714802897,0.36576365591394616
0,2447,53,r,0.47517755272593754,0.49597183529932665
0,2448,176,r,1.1655306347391292,0.7281714777218002
0,2449,176,r,1.6096535266694838,1.1199201456079328
0,2450,86,r,0.5198846195543517,0.03225969677812074
0,2451,81,r,0.94439750817491,0.49446777460553004
0,2448,58,r,1.2903213903677648,1.3090713685345419
0,2449,84,r,1.0603054147180422,0.6404074107146841
0,2450,210,r,0.9626834628368222,0.48176658122114235
0,2451,139,r,0.9351142062731777,0.4945045699984753
0,2452,221,r,1.5699481449737145,1.125966271182473
0,2448,153,r,0.8654420035167918,0.3600987166028116
0,2449,40,r,0.989848983178385,1.0469092080831108
0,2450,178,r,0.48209759766918614,0.570725056323101
0,2451,210,r,0.8556945290980594,0.4398944358161472
0,2452,190,r,0.9486246107966738,0.9787571311104082
0,2449,65,r,0.9641875409390341,1.0240000727621135
0,2450,139,r,0.9401155685687206,0.5066921800785398
0,2451,239,r,0.562651638114866,0.5806064905019559
0,2452,93,r,0.7466080145818889,0.8021031113078088
0,2453,190,r,0.5686812828937295,0.6134844160313475
0,2449,79,r,1.1514611262129322,0.6939654579742033
0,2450,227,r,0.9447951125763512,0.5176566297358662
0,2451,227,r,0.8858462161591278,0.45924187075606704
0,2452,207,r,0.6831181409332318,0.7239383213056348
0,2453,67,r,0.5866632536364079,0.6589360730001425
0,2450,214,r,1.0931874388239362,0.6559980641740004
0,2451,65,r,0.6196930376908132,0.6790630400890181
0,2452,167,r,0.5385677643564808,0.5814530340876782
0,2453,94,r,0.7561637476821935,0.8137262571447207
0,2454,9,r,0.9469765701864299,0.9927867190188522
0,2450,93,r,0.5929306890074277,0.660217101917966
0,2451,88,r,1.1758910149938147,1.1403998771001689
0,2452,92,r,1.8121898418434295,1.316736081989417
0,2453,88,r,1.24050741114159,1.2660347610501326
0,2454,88,r,1.0805928278738512,1.1458308686304735
0,2451,152,r,0.6820381609162417,0.7327100571679799
0,2452,10,r,1.4808163820873943,0.9397025840020234
0,2453,176,r,1.1314963506589684,0.6991858001127352
0,2454,136,r,0.6117881031993226,0.11463384078140176
0,2455,176,r,1.1265198977278175,0.6836079289487648
0,2451,173,r,0.9906638920214543,0.5691630523075734
0,2452,79,r,1.290837312977182,0.8382393574302813
0,2453,221,r,0.9853391826395692,0.5355452235110796
0,2454,65,r,0.6301534882719817,0.6786575091458449
0,2455,94,r,0.6791999393853002,0.7417973789459844
0,2452,55,r,0.6922396668685598,1.2672036082504132
0,2453,74,r,1.093157062728261,0.6404738068075395
0,2454,76,r,0.5497847492953909,0.6149165763488539
0,2455,75,r,1.120106207673393,0.6781229881911938
0,2456,160,r,0.020165145811169904,0.5809896537151746
0,2452,136,r,0.514843725016874,0.011239896837056451
0,2453,46,r,1.1408298600210816,0.6971685164400784
0,2454,141,r,0.8251164912372769,0.3977571439293994
0,2455,8,r,1.2961902936699379,1.3176863425586283
0,2456,221,r,0.920161024558263,0.4456550387385563
0,2453,188,r,1.0061075393911714,1.0506184458705856
0,2454,244,r,0.882272726705784,0.4644604448216696
0,2455,218,r,0.6213064764626643,-0.0265254841075786
0,2456,248,r,0.5372973044308404,0.04809041352366425
0,2457,74,r,1.1144692732027277,0.6491676264525292
0,2453,57,r,0.5227325664393763,0.5711195989760912
0,2454,214,r,1.0630955175984105,0.6189212314364454
0,2455,49,r,0.6441539575279215,0.7006368133318915
0,2456,247,r,1.184085707500115,1.2259612115570864
0,2457,154,r,1.0550711829333954,0.6433717000111908
0,2454,0,r,1.1179120298224492,0.6816929527343433
0,2455,84,r,0.911425020241964,0.45793655097890373
0,2456,18,r,0.5785557055573849,0.08544842063027663
0,2457,152,r,1.000941534378991,1.077216217530836
0,2458,139,r,0.9320506446195863,0.4987271192922288
0,2454,74,r,1.3200080841841286,0.8723275673250944
0,2455,229,r,1.1129516538795703,1.1340839100425266
0,2456,197,r,0.12411818741906466,-0.3761098384878251
0,2457,51,r,0.8019546993315247,0.8493748134857424
0,2458,49,r,0.8892568350648505,0.9529558000985192
0,2455,188,r,1.33632099950203,1.3918246737885762
0,2456,70,r,0.5979679014971552,0.6073796478469564
0,2457,94,r,1.3353134814390597,1.3685816076352002
0,2458,52,r,1.0212112290144493,1.0336748741438941
0,2459,39,r,1.0637693805181097,0.6420928981134468
0,2455,52,r,0.6210134840900563,0.6881423885036804
0,2456,188,r,1.1904669042955967,1.2328911750309384
0,2457,65,r,1.07634145002534,1.1488683713327368
0,2458,81,r,1.454729438123765,1.038524473122074
0,2459,9,r,1.304734892453189,1.3328253226095805
0,2456,88,r,0.8886390914335845,0.9298714843004249
0,2457,227,r,1.0686427924044184,0.5602302271630843
0,2458,202,r,0.9668190153383738,1.018964408557255
0,2459,173,r,0.9166595567873632,0.4615152562797095
0,2460,139,r,0.9202611125177594,0.4929929528449304
0,2456,141,r,0.782660415529494,0.32735453891196986
0,2457,10,r,1.4872201545288464,1.0050558176171198
0,2458,0,r,1.569335283742883,1.1296629880592195
0,2459,189,r,0.8364907456543488,0.5873588872863595
0,2460,9,r,0.9742757041890983,1.0119459763113636
0,2457,39,r,1.4858389008909385,0.9890782718003762
0,2458,141,r,1.1837045762117464,0.6677616144443885
0,2459,40,r,0.6716492781231285,0.739003417658334
0,2460,79,r,0.8547966209304229,0.4034786585771987
0,2461,124,r,0.8970894212998755,0.9724408399196176
0,2457,58,r,1.3281604587725202,1.3664060825679452
0,2458,125,r,1.2928346605868286,0.8290673472401624
0,2459,210,r,0.9686624438399637,0.49511795978316986
0,2460,223,r,0.6191009338914376,0.5769681039930372
0,2461,199,r,0.9777563677825227,0.5369695617647595
0,2458,164,r,0.527347583315223,0.5351792591279685
0,2459,223,r,0.6263002618818463,0.6212259606818029
0,2460,29,r,0.4412090875733159,0.5298293564259493
0,2461,70,r,0.8026387720671507,0.8837148217107476
0,2462,125,r,1.3121974342265104,0.8469648274244936
0,2458,244,r,1.473276310567324,0.5576962985821081
0,2459,48,r,0.7012128291707116,0.15937753091298018
0,2460,80,r,0.330901615791225,0.4003316576762319
0,2461,81,r,1.0450848171866587,0.6359727837010483
0,2462,247,r,0.8021734498066304,0.8093258111872568
0,2459,139,r,0.9357980711671479,0.5009830669373707
0,2460,21,r,0.6635648499306896,0.1447274812158283
0,2461,154,r,0.9703289387085057,0.5506128628544623
0,2462,192,r,0.6247495641725714,0.06868417964731222
0,2463,210,r,0.931317160578795,0.4910534659597925
0,2459,144,r,0.40690484856273623,0.47047733229140265
0,2460,0,r,1.1793236666434157,0.6918806985146663
0,2461,10,r,1.1658504685536455,0.7181373037121296
0,2462,214,r,1.23346451928436,0.8015790208106266
0,2463,92,r,1.0461404186241203,0.6186701343322224
0,2460,83,r,0.8334583654392802,0.40082217789652985
0,2461,29,r,0.5803101718247934,0.6456043286689013
0,2462,92,r,1.4677065144993826,0.9995077771583415
0,2463,65,r,0.6173086535523692,0.6937371892432843
0,2464,10,r,1.1172014445877898,0.651270095709504
0,2460,227,r,0.9205241062796281,0.49827434314360725
0,2461,139,r,0.89980591631804,0.47014086441489356
0,2462,84,r,1.0781932374866015,0.6280864002350155
0,2463,75,r,1.1120302368697312,0.6463328176254967
0,2464,79,r,1.1458680281666307,0.7087745739114675
0,2461,119,r,0.6963966306090636,0.7564224539257951
0,2462,202,r,0.7848218543944603,0.8114275272744792
0,2463,97,r,0.6008697482290837,0.6592242848732318
0,2464,231,r,0.608872196953212,1.1214731015064485
0,2465,28,r,0.9639822575647411,0.46081352751155624
0,2461,53,r,0.4307352388800556,0.5155415532827143
0,2462,236,r,0.6830794797733319,0.6946089576163681
0,2463,0,r,1.3126678459608347,0.8547858440648698
0,2464,94,r,1.1181016563303643,1.1784849620340316
0,2465,231,r,0.5244546531825345,1.0538463133237668
